Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-10-23,up .50 in pre-market. Could be a great day !!!,Positive,1,0.9956201910972595,Main
Yahoo,2024-10-23,"Can anybody tell me, What is the maximum possible loss on a short position? Asking for a friend.",Neutral,0,0.9628238081932068,Main
Yahoo,2024-10-23,The squeeze is on,Neutral,0,0.9958374500274658,Main
Yahoo,2024-10-23,"We either have a really good ER coming, or the Big Boys have decided to squeeze the shorts for a quick buck.",Positive,1,0.9987682700157166,Main
Yahoo,2024-10-23,Last I recall... the downside to a short position is infinite.,Negative,-1,0.9791734218597412,Main
Yahoo,2024-10-23,"I took a small position in the stock, mainly because I love the service and they are running more ads now. I just fear they will be shut down if Trump loses. Look at what they did to Parlor and Gab.",Neutral,0,0.9210711121559143,Main
Yahoo,2024-10-23,Wow!,Neutral,0,0.9954280853271484,Main
Yahoo,2024-10-22,Trump will be on rogan this coming friday 👏👏👏👏,Neutral,0,0.9999990463256836,Main
Yahoo,2024-10-22,I like our trajectory !!!Up 5% todayUp 15.8 % over past 30 daysDown 6% over past 6 months,Positive,1,0.5350275635719299,Main
Yahoo,2024-10-22,Shorts getting cooked on Trump Media stock. Up 152% in a month 😂😂😂😂🇺🇸🇺🇸🇺🇸,Neutral,0,0.890765905380249,Main
Yahoo,2024-10-22,Nice action today. Sea of change is coming. get in before the take off.,Neutral,0,0.7590793371200562,Main
Yahoo,2024-10-22,buckle up. people are moving from phun to this guy...,Neutral,0,0.9999288320541382,Main
Yahoo,2024-10-22,Good news...We are creating &#39;higher lows&#39;,Positive,1,0.9999948740005493,Main
Yahoo,2024-10-22,"The printer got a hold of the job order for the upcoming ER, and leaked it to his buddies.",Neutral,0,0.8459762930870056,Main
Yahoo,2024-10-22,The establishment is desperate to hold us back....LONG TERM HOLD for absolutely massive profits!!!,Positive,1,0.8453601002693176,Main
Yahoo,2024-10-22,Why the jump today?,Neutral,0,0.7193567752838135,Main
Yahoo,2024-10-22,Boom.,Neutral,0,0.9496046304702759,Main
Yahoo,2024-10-22,"w/ the Don surging, free speech platforms will thrive, todays volume reflects that, next stop 6.30 then 6.75.",Positive,1,0.9999994039535522,Main
Yahoo,2024-10-22,"Good things happen to good people....and the Rumble investor base is made up of lots of very GOOD PEOPLE with GOOD INTENTIONS !!!Be patient, follow your instincts, and good things weill happen! Easier said then done I know...its great to see the positive price actio here today.....BULLISH AF !!!!",Positive,1,0.9999938011169434,Main
Yahoo,2024-10-22,Any insights to what has given us wings today?,Neutral,0,0.9877113699913025,Main
Yahoo,2024-10-22,Are you guys following the action on PHUN? Up 40% today. I hope RUM sees this kind of action soon. 🤞,Neutral,0,0.9995138645172119,Main
Yahoo,2024-10-22,"Truth Social is very real (in spite of what the media tells you) and will continue to be the primary means of communication for the DJT administration.Four more years = lots of traffic/growth for Truth Social which is powered by Rumble Cloud.Google lawsuits, crazy amounts of illogical shorting, a growing cloud division, a growing streaming platform, and America&#39;s lack of trust in the current tech monopoly have created the PERFECT STORM !!! FEEL IT BULLS....ENVISION IT....good things beginning to unfold !!!",Negative,-1,0.9983692765235901,Main
Yahoo,2024-10-22,Team &#34;Free Speech&#34; will benefit RUM.,Positive,1,0.9999996423721313,Main
Yahoo,2024-10-22,"With DJT and Elon on our side I like Rumbles chances!!Imagine the CASH on-hand BOOST we could see from that Google lawsuit!Remember, we have two major lawsuits pending against Google....in one of them we are co-platiniff alongside Elon!EXCITING TIMES !!",Neutral,0,0.963548481464386,Main
Yahoo,2024-10-22,This is setting up to be one for the ages!We have a Tech Monopoly alongside a government that relies on their censorship and internet altering algo&#39;s for power.A manipulated market that wants to believe BIG TECH will continue to OWN ALL THINGS TECH.....up to this point the GOVT and BIG BANKS have done everything within their power to ensure that all meaningful competiiton goes bankrupt or is bought out by the tech monopoly.NEWS FLASH....if markets truly are FREE now is the time for a massive change in the tech landscape of our country and world!,Neutral,0,0.7022919058799744,Main
Yahoo,2024-10-21,"The tech monopoly has violated the publics trust (similar to legacy media)...the result is lost faith in these once trusted institutions.The recent introduction of Rumble Cloud gives consumers the opportunity to exit MSFT, GOOGLE, and AMAZON owned platforms (in the &#34;cloud/internet services&#34; space) in favor of a much smaller company that champions free speech and open internet.Cloud Services is expected to become a $3 TRILLION dollar market by 2030.  I believe that US Patriots will help make Rumble Cloud wildly successfull.",Positive,1,0.9968229532241821,Main
Yahoo,2024-10-21,Communist. 23000 shares not shareable,Neutral,0,0.9999902248382568,Main
Yahoo,2024-10-21,Prices rising into mkt close is good news.,Positive,1,1.0,Main
Yahoo,2024-10-21,"waited for months to do a Trump trade and buy when this was low. now it&#39;s low, but for reasons that disallow me from finally buying ugh",Negative,-1,0.9892176389694214,Main
Yahoo,2024-10-21,Made another small buy today.......I just keeping buying and holding...Confident in our business model and ability to take market-share from the tech monopoly.Oh yeah.....down 3% on the day but I&#39;m more confident than ever!,Positive,1,0.9999994039535522,Main
Yahoo,2024-10-21,Shorts are fearful a DJT victory could push this ticker into a massive squeeze...and they should be!The shelf offering is good news if you ask me....it likely indicates the desire of RUMBLE to expand upon its existing infrastrcuture....which likely indicates that Rumble Cloud is seeing lots of demand hence the desire to expand!The CEO of the bank that is managing this shelf offering is also on DJT&#39;s transition team and has donated over $10M to DJT&#39;s campaign for president.Read between the lines...Rumble doesn&#39;t need the cash....and its possible some of the $300M will be used to perform BUY BACKS !!!,Positive,1,0.9961274266242981,Main
Yahoo,2024-10-21,So now they sell stock so they can buy stock while burning 35 million per Q as well as being out of cash by Q2 2025.,Neutral,0,0.9997738003730774,Main
Yahoo,2024-10-21,Perhaps Rumble will use some of that $300M to do SHARE BUY BACKS in an attempt to send share price into squeeze mode !!!,Neutral,0,0.9998815059661865,Main
Yahoo,2024-10-21,The Word for Today isDilution,Neutral,0,0.999975323677063,Main
Yahoo,2024-10-21,Rumble Cloud has physical infrastructure that is indepedent from AWS and Google...and it scares the heck out of the DC establishmentThe Starlink satellite system is 100% independent as well...Rumble has already started exploring direct peer to peer connectivity between Starlink and Rumble Cloud.This is a long term hold for me....I&#39;m excited for what the future holds!,Positive,1,0.9999982118606567,Main
Yahoo,2024-10-21,insight into why DJT up and this not besides $300M shelf,Neutral,0,0.9999332427978516,Main
Yahoo,2024-10-21,The Elon / DJT alliance is going to change the tech sector forever !!!Elon and DJT are the only two people who can restore the internet (and our nation) back to their founding roots.The internet shall be free/open....and US citizens will be as well!,Neutral,0,0.9993964433670044,Main
Yahoo,2024-10-21,One canidate lies constantly and continues to claim she once worked at a Mcdonalds many many years ago...The other canidate decides to take a shift at Mcdonalds...working the fries and drive through....serving the citizens who took the opportunity to express their gratitude and thanks.The PEOPLES PRESIDENT....together we will turn this ship around.....RUMBLE CLOUD will be massive!,Positive,1,0.9419094920158386,Main
Yahoo,2024-10-21,"BIG GOVT, BIG BUSINESS, and BIG BANKS all working in unision to maintain big techs monoply over the internet and all things media related.This small group of tech companies is what empowers the corrupt DC estblisment.The GOOD NEWS......the gig is up....Americans are on to em.....we are more united than ever!RUMBLE CLOUD is going to help change the world alongside so many other companies...working together in unison to RESTORE - FREE &amp; OPEN INTERNET",Positive,1,0.9996103644371033,Main
Yahoo,2024-10-21,Some minds are just too weak to overcome the never-ending onlsaught of media lies and big tech lgo-based suppression and censorship.Its sad but true...some people are not very bright and born to be sheep....these people sway whichever direction the wind is blowing at that particular time.Fortunately that is a very small group...the majoirty of Americans are WIDE AWAKE....2025 will be a banner year for all things DJT related!,Negative,-1,0.6106626391410828,Main
Yahoo,2024-10-21,"As true today as it was yesterday and will be tomorrow....You can defend the Constitution and be a patriot;or,You can defend the lying convicted felon Donald Trump and be a traitor.",Neutral,0,0.7884061336517334,Main
Yahoo,2024-10-21,A major PIVOT away from BIG TECH is needed if the US Bill of Rights is to survive the next 10 years.Elon knows it....the US citizens know it...the world will be amazed at how quickly the US can transition our economy away from the corrupt tech monopoly.STARLINK + RUMBLE CLOUD.....I predict a major shake up coming to tech sector!,Neutral,0,0.9769718050956726,Main
Yahoo,2024-10-21,The FBI recently and quietly revised 2022 crime data indicating that violent offenses rose 4.9% during that fiscal year as opposed to dropping which is what their previous data detailed.Funny...you might remember Dave Muir of ABC News used this fake news lie to fact check DJT during the debate.Dave Muir of ABC News quoted this specific FBI&#39;s data point and stated that DJT was wrong and that violent crimes had actually dropped during 2022.,Neutral,0,0.9813759326934814,Main
Yahoo,2024-10-21,A bet on RUMBLE is a bet on the DJT/ELON alliance!!,Neutral,0,0.9999700784683228,Main
Yahoo,2024-10-21,The games they play....like Bucky says...check out the invetor base!Market makers will contiinue to play the manipuilation game....they will try to cover up the truth that markets will REJOICE under a DJT presidency!DJT in WH is the only way they will get gold back under $2500 per oz!,Neutral,0,0.9955893754959106,Main
Yahoo,2024-10-21,"Markets will begin to rally as the left&#39;s ridiculous dreams of a marxist US president becomes less and less likely!This will be a different kind of rally though....many companies share price will get pulled down by the incoming decline of the tech monopoly...who will lose massive market share to competition over the next 5-10 years!!!It will be important to understand which companies will benefit from a DJT presidency...which indirectly will be attached to ELON, who is expected to be a major contributor in his presidency.",Positive,1,0.5348004102706909,Main
Yahoo,2024-10-21,"I know it was expected that Rumble would see an increase  in activity during election season, but what I&#39;ve seen is meteoric. The Bongino podcasts, Tucker Carlson, Stephen Crowder, Russel Brand, TRUMP Rally livestreams, RSBN, etc etc etc. Yesterday I watched RFK &amp; Gabbard in a phenomenal 2hr interview hosted by Leo Terrell in Omaha. Rumble is definitely executing!",Positive,1,0.9999886751174927,Main
Yahoo,2024-10-21,"The world has seen the downside of having a lopsided tech sector....Currently, one company named Google, manages more than 90% of all the worlds internet searches.  The power they yield as a result make them more powerful than most of the worlds governments/nations.The CLOUD/INTERNET SERVICES space isn&#39;t much better with the BIG TECH FANG GANG collectively owning nearly 70% of the market.INVEST in RUMBLE and TESLA.....Elon and DJT are the future....I predict Rumble is going to be massive!",Positive,1,0.5748741626739502,Main
Yahoo,2024-10-20,"Co-founder Canadian consumer wireless businessInvestment banking analyst in their space &amp; satellites finance group.Previously served in senior legal and policy positions in the Intelligence Community, the White House, and Congress, including as General Counsel of the National Security Agency.",Neutral,0,0.9999892711639404,Main
