Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-10-17,"Blackstone is building an $8.2B Data Center in Spain, “Blackstone will develop the buildings by installing cooling machines and cable connections with the aim of leasing them to companies who will install computer servers.”.

Let’s hope AAOI is in on this! And the nearly 20 other Data Centers being built in the region.",Neutral,0,0.9999996423721313,Main
Yahoo,2024-10-17,"Integrating hybrid and quantum computing systems is a natural for companies like AAOI. Technology is moving forward, so lookout shorties the outlook is positive for AAOI!!",Positive,1,1.0,Main
Yahoo,2024-10-16,How much did you lose today bubbles?? I made almost six figures on AAOI alone.,Neutral,0,0.9994202852249146,Main
Yahoo,2024-10-16,Quite obvious something important is soon to happen,Neutral,0,0.9815441370010376,Main
Yahoo,2024-10-16,"Bubba, shorting aaoi now is not a good idea lol
you are better off selling calls.  At least that way you still capture a good portion of the upside. 
At got my shares called at 15, bought again and doing the same thing with the 17.5",Positive,1,0.7424162030220032,Main
Yahoo,2024-10-16,"I noticed how bubba is now selectively deleting his past posts that were wrong.  And it takes down replies too.  LOL!!!!! 🤡🤣bubbaPosted 20h agoThat&#39;s it folks. Pulled the trigger.Now shoring it. First block 17,84 Will be shorting into the close.",Neutral,0,0.9513732194900513,Main
Yahoo,2024-10-16,Here it comes.   Shorting that pop this morning is procing very profitable.  If it closes so close to the low of day.  Nice profit for me.   The key is following the price and volume,Positive,1,0.9997972846031189,Main
Yahoo,2024-10-16,Do not get jealous or you get blocksd.   It’s dropping,Neutral,0,0.9974144697189331,Main
Yahoo,2024-10-16,Profit taking as I predicted,Neutral,0,0.9737553000450134,Main
Yahoo,2024-10-16,Looks like another close closer to the low than the high.  Have faith and keep shorting.   It wants to go lower to cool off,Neutral,0,0.9744077324867249,Main
Yahoo,2024-10-16,"Microsoft, data centers and Three Mile Island all in the news (Fox).",Neutral,0,0.9999998807907104,Main
Yahoo,2024-10-16,Shorting more here.  Its a battle,Neutral,0,0.5590323209762573,Main
Yahoo,2024-10-16,"Thanks again, I appreciate 23 hours agothanks for cheap shares this morning....covered gap...perfect setup to go higher",Positive,1,0.8201020359992981,Main
Yahoo,2024-10-16,Losing on this one.   Thought for sure it would dump.   Hold the line,Negative,-1,0.8102537393569946,Main
Yahoo,2024-10-16,Bubba what do we do?,Neutral,0,0.9976149797439575,Main
Yahoo,2024-10-16,Back to 20 shorters covering,Neutral,0,0.9999856948852539,Main
Yahoo,2024-10-16,What a clown show today by bubbles.   If you read his posts from early this morning until close you will see a rambling more on who lies constantly because he&#39;s broke. I sold at $18.79 this morning and bought back at $16.92.  Made a fortune today.  Tomorrow I&#39;ll sell at the top again and buy at the bottom.  This is so easy.  🤣🤣😂,Neutral,0,0.8752472996711731,Main
Yahoo,2024-10-15,"Yesterday this had a high of 19,46  I told all when it rolled over yesterday and closed closer to the low of the day than the high.  That it was time to short.  Well it paid off rather handsomely for me.  I also this morning said to cover and go long to ride it back up.  I also said there will come a point in the day to sell that gain and go short again.  I said it would roll over with the markets.Tomorrow the markets will be down big in the morning.  This will get crushed.if you want to make money.  Read my posts and follow.  Today was a huge day for me and you all saw it live.  Do not be mad and do not be jealous.  Just realize there are pros out there that do this for a living.Charts are key as well as following the price action and the volume.  Those 3 things tell so much about the future of the stock.  When it sold off yesterday on high volume, it was guaranteed to get clobbered because funds starting to lock in massive gains.  This ran so much so fast in a couple of weeks.  The tell was how it neared that high yesterday the amount of selling.  Tomorrow will be rough.  Just accept it.  Too late to short now so  you will just have to live through me I guess.To those that made money today, I salute you as your leader",Neutral,0,0.9975795149803162,Main
Yahoo,2024-10-15,"What a day.  When you are smart and can trade.  You can make a killing in volatile markets.  I love days like today.  I said it would roll over into the close and it did.  Everything I say will happen.  Does happen.  I nailed these trades today.  Huge day for my portfoliio.  The best part is, I don&#39;t have to live in the past.  You all are witnessing greatness.I will be back tomorrow posting live.  So there can be no doubt about who is the best!!!!  I said short all you can into the close.  This after I said this morning to cover and go long for the bounce.TRADERS make money.",Neutral,0,0.9638177752494812,Main
Yahoo,2024-10-15,reply to Bubba. don&#39;t lie. your momma will be proud of you bragger,Positive,1,0.9999067783355713,Main
Yahoo,2024-10-15,"Give my 6% down that I called 20 minutes ago.  I just love making money all day.  The best part is, you all asked for my trades live and now you are getting them.  Lets make this kinda of money tomorrow as well.  I will be here for all to see greatness.",Positive,1,0.9583278894424438,Main
Yahoo,2024-10-15,"Nailed this one.  Yeah baby.  Its a gift.  I said markets would roll tomorrow they are staring earlier and I sold and shorted.  All you have to do is look at my post and then look at the charts.  Everything is rolling over. If you listened to me and made money, donate some to a worthy charity.",Neutral,0,0.999971866607666,Main
Yahoo,2024-10-15,It&#39;s a gift.  You guys have to admire my calls live.  I swear god gave me this gift.  The goal is to make money every day.  Shorting Charles Scwab into the close.  Markets are rolling over earlier than predicted.  I made the right call again on AAOI.  Sold right before the markets rolled and shorted.  The posts are there.  I don&#39;t need to talk about trades ten years ago. I am showing you all now LIVE.  Its  a thing of beauty to see me work.,Neutral,0,0.8882293701171875,Main
Yahoo,2024-10-15,That&#39;s it.  Rolling over just as predicted.  Look at it.  It&#39;s a thing of beauty.  Lets go.  I want a down 6% into the close.,Neutral,0,0.9995162487030029,Main
Yahoo,2024-10-15,Remember if you get jealous.  You get blocked.  Do not get angry.  Be happy for others that are talented.  If you want to know how I envision a trading day.  It&#39;s like a yo yo.  Up and down.,Neutral,0,0.9351763725280762,Main
Yahoo,2024-10-15,Just like I predicted. Rolling over. Short all you can.  Markets will be down a good amount to start the day. This will get destroyed again.  Cover around 11 and go long.  Rinse and repeat.  Be smarter than a low IQ passive investor.  Make money both ways.Follow me,Neutral,0,0.588433027267456,Main
Yahoo,2024-10-15,Does anyone else find it hilarious how bubbles goes short and long at the same time so no matter which way the stock goes he can claim he’s making money?  The clown is broke. 🤣🤡🤣😂,Neutral,0,0.9993032217025757,Main
Yahoo,2024-10-15,"That&#39;s it folks.  Pulled the trigger.Now shoring it.  First block 17,84  Will be shorting into the close.",Neutral,0,0.9999655485153198,Main
Yahoo,2024-10-15,"Doesn&#39;t look like she has the energy to get to 18.  If I sell here, nice profit from the short yesterday and going long much lower.  I will give this a few more minutes and dump my shares.   It&#39;s weak right now.  Need more recovery.  Lazz how much did you lose today?  Do not worry about responding. I can&#39;t see it because you were the first donkey on here that got blocked.  Your posts provide NOTHING and you are so jealous of others making money.  Plus you can&#39;t read and comprehend a thing.  Would love to know your occupation but I am sure you would lie like you always do.",Negative,-1,0.9460093379020691,Main
Yahoo,2024-10-15,Thums up if you like my posts and are making money off of them.Sell at 18 and wait to short at around 3.30pm.  I will let all know.  Expect it to rollover going into close like yesterday.,Neutral,0,0.9999613761901855,Main
Yahoo,2024-10-15,At 18 I will sell and wait to short at close.  Come on 18.  One heck of a day so far trading.,Neutral,0,0.9999644756317139,Main
Yahoo,2024-10-15,I have made a lot of people a lot of money over the years.  You all would be wise to listen and follow.  Ask NKTR and ESPRs boards. I don&#39;t post trades from ten years ago.  I post trades of NOW because losers live in the past.  Winners are in the trenches now taking bullets and making a stand.  The goal is always about making money.  Grab a weapon and join me in the foxhole.  It&#39;s great destroying all that get in the way,Positive,1,0.8491934537887573,Main
Yahoo,2024-10-15,"Ground rules for talking with meDo not have posts of jealousy.  That will get you blocked.  Ask Lazz.  I want all to make money but if you get jealou when I make money and your posts are angry.  You get blockedAdd value to the board so others can make money. If all you do is post negativity.  You get blockedRead and comprehend posts and do not be so ignorant.  Not doing this gets you blocked.The trend on AAOI is down now.  That is why I said at close I will sell my long shares and short it.  The days low was probably hit and smart money covered and went long.  However the trend is down right now.  Just like all stocks do not go straight up all stocks do not go straight down.  Volatility makes a guy like me a lot of money.  Not understanding my moves after I post them, gets you blocked esp when I give the reasons on why.  I said AAOI based off of yesterdays action needed to cool off and shorted into the close.  Now this mornings sell off was brutal and overdone for the DAY.  So covering and going long was the play for the DAY.  It is how money is made.  Remember these rules or get BLOCKED",Neutral,0,0.9978756904602051,Main
Yahoo,2024-10-15,Love for this to turn green.  Come on baby,Neutral,0,0.9976542592048645,Main
Yahoo,2024-10-15,thanks for cheap shares this morning....covered gap...perfect setup to go higher,Positive,1,0.9990832805633545,Main
Yahoo,2024-10-15,Mr Bubba. who cares ?,Neutral,0,0.9992651343345642,Main
Yahoo,2024-10-15,Covered and went long again at 17.33.  It will rise into the afternoon per the norm.  Will short again at close for tomorrows drop.  Made 30K this morning on the short.,Neutral,0,0.9999921321868896,Main
