Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-10-16,"We hit 50 for 1 second and dropped back in 40s
What’s wrong with 50+++should have stayed above 50 at least for 1 day",Negative,-1,0.9867645502090454,Main
Yahoo,2024-10-16,"Like I said yesterday, it seems there has been an adjustment on the algorithm&#39;s between Upstart and Affirm, as you can see Upstart increases a great deal more than Affirm on a Green Day and drops less in a down day.  neither company is profitable, But Affirm generated great revenue and is much larger and is heading to profitability a great deal faster than Upstart.  It seems Wall Street is believing the Upstart story more than the Affirm story and I think Wall Street has gotten that story wrong.  I feel Affirm has a better future, better management and a better product with a moat than Upstart.  To me Upstart is just another bank that claims to use AI and once you mention AI, Wall Street goes crazy for it....This will change once Affirm provides its quarterly number over the coming 3 weeks.  Good Luck to all longs!!",Positive,1,1.0,Main
Yahoo,2024-10-16,Where are those shorting affirm at 30?,Neutral,0,0.9999071359634399,Main
Yahoo,2024-10-15,let them cover too cheap today on the shake.  57 Friday target,Neutral,0,0.9975482821464539,Main
Yahoo,2024-10-15,"when i said, if you feel good and you made money, what do you do? thats right you sell. then buy back when its low, this pattern you can&#39;t go wrong. remember that saying should stick in your head when you buy stocks.",Neutral,0,0.9928663969039917,Main
Yahoo,2024-10-15,Meanwhile SEZL is trading for $199/share. BNPL has the interest of investors and proving to be a credible competitor to the traditional credit card.,Neutral,0,0.6636711359024048,Main
Yahoo,2024-10-15,get up,Neutral,0,0.919748842716217,Main
Yahoo,2024-10-15,"what goes up must come down laws of physics, we all knew that back in high school. that apple that fell on newtons head tells all...",Neutral,0,0.9412848353385925,Main
Yahoo,2024-10-15,"Where did $50 go, one moment here then vanished, like searching for Big Foot! There it is but before we get the camera out it disappears into the woods!",Neutral,0,0.8927901387214661,Main
Yahoo,2024-10-15,look how fast its dropping..wait for it.,Neutral,0,0.9909064769744873,Main
Yahoo,2024-10-15,It just amazes me that Affirm is down and Upstart is up…..Wall Street loves the concept of AI with any company that uses the term in their technology or research report even if its not true….I know Affirm will be higher once earnings is reported and everyone including Wall Street will see the present and future earnings of this stock and the potential to become the next American Express for the working man and beyond….Hold and you will see continue shareholder value and increase in the stock price….,Positive,1,0.9999998807907104,Main
Yahoo,2024-10-15,I tried folks. Sorry for the longs who are already underwater.,Neutral,0,0.984276294708252,Main
Yahoo,2024-10-15,follow pete he knows the deal. rinse and repeat,Neutral,0,0.9996520280838013,Main
Yahoo,2024-10-15,you see??,Neutral,0,0.9980602860450745,Main
Yahoo,2024-10-15,look how fast its dropping amazing stock,Neutral,0,0.9641138315200806,Main
Yahoo,2024-10-15,"Here come the negative messages from the negative posters, which only show up when the stock is going down…..wait until Affirm becomes profitable this quarter and all of those negative post dissappear just as fast as when they appeared…..LOL!!  They will all be forgotten and head to a new stock to post negative comments…..",Negative,-1,0.9999926090240479,Main
Yahoo,2024-10-15,watch and learn ppl,Neutral,0,0.9960724115371704,Main
Yahoo,2024-10-15,"the magic number was 50 to short, lol",Neutral,0,0.9994271993637085,Main
Yahoo,2024-10-15,Green is Green,Neutral,0,0.9992972612380981,Main
Yahoo,2024-10-15,Coming to pass $50 soon today,Neutral,0,0.9999551773071289,Main
Yahoo,2024-10-15,take some profit and buy the dip,Positive,1,0.4831746816635132,Main
Yahoo,2024-10-15,When buying shares of stock you are suppose to be buying a slice of the profits in theory. When buying stocks that are losing money you are funding a crack head in reality. Or just buying a good story I guess. 95 percent never become profitable they say. This ain’t the next Amazon I promise you.,Positive,1,0.4186302423477173,Main
Yahoo,2024-10-15,15 billion market cap. Really? Layoffs last year and no positive earnings. What are we buying here people.,Negative,-1,0.9886836409568787,Main
Yahoo,2024-10-15,"Last week we had 3 upgrades and this week so far 2 upgrades 
Let’s go baby 100+++++",Neutral,0,0.9998534917831421,Main
Yahoo,2024-10-14,"Have given up fighting these high flying questionable stocks that people love to short weeks ago…CVNA, CAVA, and AFRM. So far doing great with them. Anybody have any other ones to throw in the mix. I sold ASTS and LUNR way too early.",Neutral,0,0.5426899790763855,Main
Yahoo,2024-10-14,boolean SantaRally = true; baby!!!!!!,Neutral,0,0.9996906518936157,Main
Yahoo,2024-10-14,String AffirmEquity = &#34;$49&#34;;if (SantaRally){ AffirmEquity = &#34;$70&#34;;System.out.println(&#34;Affirm Equity&#34; + &#34; = $70&#34;);},Neutral,0,0.9999614953994751,Main
Yahoo,2024-10-14,This is the place to be short right here at this price. Easy 2 dollar drop coming next few days.,Neutral,0,0.9389023184776306,Main
Yahoo,2024-10-14,"If your feeling good and you made money, its time to sell. will fall back and buy back later.. i feel good. i sell..",Positive,1,0.9873508810997009,Main
Yahoo,2024-10-14,"How is Affirm trading below Upstart, when upstart makes no money with little in the way of showing any profitability anytime soon….As well as it has very little in the way of cash…Not sure why Wall Street is so in love with Upstart maybe its the idea of them using AI in the report and any marketing material….",Neutral,0,0.9998704195022583,Main
Yahoo,2024-10-14,Come on baby show the $50s,Neutral,0,0.9999921321868896,Main
Yahoo,2024-10-14,And ANOTHER upgrade! They’re all jumping in now! Where were they after Affirm and Apple announced their agreement months ago! 🙄Analyst rating upgrade:Goldman Sachs moves to a BUY rating and increases PT from $46 to $54!,Positive,1,1.0,Main
Yahoo,2024-10-14,"The squeeze continues. If we overtake $50.5, I am moving my sell order to 57-58.",Neutral,0,0.5403324365615845,Main
Yahoo,2024-10-14,"Finally an upgrade for Upstart turns into a positive for Affirm as well…..I am not sure how upstart stock is up over 18% on an upgrade to Neutral from Wedbush, just because they state they use AI on their decision making…..sounds like they got on the wagon of the AI wave…..LOL!!!",Positive,1,0.9999998807907104,Main
Yahoo,2024-10-14,And just Upgraded too by WedBush,Neutral,0,0.9858399629592896,Main
Yahoo,2024-10-14,👏👏👏🔥🔥🔥,Neutral,0,0.9673532843589783,Main
Yahoo,2024-10-14,moooooom time,Neutral,0,0.9996563196182251,Main
Yahoo,2024-10-14,Goldman Sachs just announces target price $54. strong buy,Positive,1,1.0,Main
Yahoo,2024-10-14,"This will be double the value by year-end…..It is just starting its upward momentum and with more merchants, consumers and an improving bottom line this will continue to do well….profitability is just around the Corner and the upcoming numbers will be amazing…..buy as much as you can at these prices, because once earning are reported this should be in the $60 price range if not higher….",Positive,1,1.0,Main
Yahoo,2024-10-14,Any time it goes down it’s buying opportunity,Negative,-1,0.5170773267745972,Main
Yahoo,2024-10-14,Actually based on my chart is heading towards 52,Neutral,0,0.9999980926513672,Main
Yahoo,2024-10-14,$50!!!,Neutral,0,0.9929793477058411,Main
Yahoo,2024-10-13,$14 billion market cap:,Neutral,0,0.9999953508377075,Main
Yahoo,2024-10-12,"I think the market maker may pump this stock a bit further, maybe north of $50 in the coming days. But once stock price breaks the resistance around $52, the next resistance will be around $90.This is indeed an interesting play. Time will tell",Positive,1,0.5248653292655945,Main
Yahoo,2024-10-12,People sometimes say &#34;wait for the stock to pull back. That does not always work. Waiting for a pullback at times causes you purchased the stock higher from when you first saw it.,Neutral,0,0.9794737696647644,Main
Yahoo,2024-10-12,If a major bank bought Afrm and Max can reduce their loan loss ratio from 9pct to 8 what would that do for a bank’s profit. So tell me what would a major bank pay for Afrm,Neutral,0,0.9906407594680786,Main
Yahoo,2024-10-12,Back to 40$,Neutral,0,0.9989905953407288,Main
Yahoo,2024-10-12,Not selling anything under,Neutral,0,0.9975438714027405,Main
Yahoo,2024-10-11,Let’s see 46.90 EOD…,Neutral,0,0.9999510049819946,Main
Yahoo,2024-10-11,the upgrade pump 38 to 48 is over !!  back to 40-42 next week,Neutral,0,0.9999700784683228,Main
Yahoo,2024-10-11,profit taking before the weekend after a massive run,Negative,-1,0.9546450972557068,Main
Yahoo,2024-10-11,48.5 to 46.5 !!  Ttiimmmmmbbbeeerrrrrr,Neutral,0,0.9999688863754272,Main
Yahoo,2024-10-11,POMP EET,Neutral,0,0.9999188184738159,Main
Yahoo,2024-10-12,Our Affirm made the trending ticker! It’s great when we get an additional shout out on a very Green Day! It’s also a nice way to head into the weekend.,Positive,1,0.9999998807907104,Main
Yahoo,2024-10-11,loading up more shares for the power hour running. we will get $58 next week,Neutral,0,0.9996727705001831,Main
Yahoo,2024-10-11,Sell and buy porch stock. Low volume and could triple.,Positive,1,0.9897727370262146,Main
Yahoo,2024-10-11,"Just a reminder that Affirm is still trading below its IPO price of $49 on Jan 13, 2021. This has room to go a LOT higher in the foreseeable future…",Positive,1,0.9985221028327942,Main
Yahoo,2024-10-11,48.4 other than a round number doesn&#39;t line up with any previous marks on the 1d 1y chart.  Wonder if this is going to push back up or sell into the close?,Neutral,0,0.994772732257843,Main
Yahoo,2024-10-11,Someone must trust WF upgrade in price. Shorts got caught in PM with calls expiring today. Pushing it up so tutes can sell AF,Neutral,0,0.9938057661056519,Main
Yahoo,2024-10-11,Woo Hoo $48 Now let&#39;s get to $49 🔥,Neutral,0,0.9993245601654053,Main
Yahoo,2024-10-11,Made money on the way up. Now time to short. 3K shares @ 46.90. Hope it gets filled…,Neutral,0,0.9985427856445312,Main
Yahoo,2024-10-11,"Yep...$48 is definitely coming up!!
Especially since it looks like everyone left PLTR today to buy AFRM...Love both!!!",Neutral,0,0.9977444410324097,Main
Yahoo,2024-10-11,Unstoppable!  🤠,Neutral,0,0.9974270462989807,Main
Yahoo,2024-10-11,😳 $47!!??,Neutral,0,0.9845444560050964,Main
Yahoo,2024-10-11,"Data shows thee is usually a Santa Rally.Remember last year&#39;s.We even got on Mad Money.Difference this year is rates are going down further, funding rates lower &amp; more customers being able to afford to borrow more, and the company&#39;s gonna be profitable soon.",Positive,1,0.7219778299331665,Main
Yahoo,2024-10-11,Gotta be a Supercharged Santa Rally this year! Folk still have a lotta jobs and a lotta dollars.Place your bets..!,Neutral,0,0.9846685528755188,Main
Yahoo,2024-10-11,I will sell affirm after they report profit which would be not less than 100++++,Neutral,0,0.9871963262557983,Main
Yahoo,2024-10-11,Where are Daniel and Kevin?,Neutral,0,0.9998605251312256,Main
Yahoo,2024-10-11,Why yahoo rating is 100% sell ?,Negative,-1,0.877852201461792,Main
Yahoo,2024-10-11,Why? Omg,Neutral,0,0.9827051758766174,Main
Yahoo,2024-10-11,I believe a major stop loss level for shorts was just passed. They probably got smoked..,Neutral,0,0.8881404995918274,Main
Yahoo,2024-10-11,"This seems to be going parabolic!!!  This is nuts and wait until they report earnings, this is going to explode upward!!!",Negative,-1,0.9999986886978149,Main
Yahoo,2024-10-11,We&#39;re hitting $50 very soon!! 🔥,Neutral,0,0.9962186217308044,Main
Yahoo,2024-10-11,Analysts finally catching up to the Affirm/Apple Pay agreement. They’re also finally figuring out that Max built a better mousetrap. BNPL will be the new norm for credit and Affirm is the best of the best which is why every e-commerce company on the planet is so eager to team up with Affirm and their proprietary technology that has revolutionized underwriting. Combine that with the fact Affirm issues short term loans and doesn’t give  long term lines of credit and you see why traditional banks are dealing with high delinquency rates and Affirm isn’t. At some point a large bank or other financial institution will make a play for Affirm. That will be the icing on the cake for longs. Ignore the noise and know what you own.,Positive,1,0.875047504901886,Main
Yahoo,2024-10-11,"It’s moving really fast, I knew I should have bought a bunch more….well I better buy before it hits $50.00 a share….",Positive,1,0.992293119430542,Main
Yahoo,2024-10-11,🔥🔥🔥,Neutral,0,0.9673532843589783,Main
Yahoo,2024-10-11,Daniel kind of Disappeared when this started to go up…..$50.00 here we come and after earnings $100 a share…..I am still sticking to my price point….,Neutral,0,0.9904975295066833,Main
Yahoo,2024-10-11,Extremely overbought,Negative,-1,0.9874681234359741,Main
Yahoo,2024-10-11,Going down while everything else is flying up. Upgrades mean nothing if the company stinks.,Negative,-1,0.9137294292449951,Main
Yahoo,2024-10-11,She&#39;s cooked. Resistance at $44.40,Neutral,0,0.9999597072601318,Main
